687025,687140,687822,695075,695520,696261,696919,697595,700619,701072,702758,714079,714250,714430,716934,723138,726427,727865
687140,687822,690395,695075,695520,696261,696919,697595,700619,701072,702758,713564,714079,714250,714430,723138,726427,727865
686091,687140,687822,695075,695520,696261,696919,697595,700619,701072,707062,713564,714079,714250,714430,723138,726427,727865
683274,686091,687140,687822,695520,696261,697595,700619,701072,707062,708720,713564,714079,714250,714430,723138,726427,727865
683274,687140,687822,695520,696261,697595,700619,701072,704248,707062,708720,709708,713564,714079,714250,714430,723138,726427
683274,687140,687822,695520,696261,697595,700619,700754,701072,704248,707062,708720,714079,714250,714430,722518,723138,726427
683274,687140,687822,695520,696261,697595,700619,700754,704248,705111,707062,708720,710211,714079,714430,722518,723138,726427
684970,687140,687822,695520,696261,697595,700619,700754,704248,705111,707062,708720,710211,712734,714079,722518,723138,726427
684206,687140,688586,695520,696261,697595,700619,700754,704248,705111,707062,708720,710211,712734,714079,722518,723138,726427
684206,687140,688586,695520,696261,697595,700619,700754,703678,704248,707062,708720,711644,712734,714079,722518,723138,726427
684206,687140,688586,695520,696261,697595,700619,700754,703678,704248,707062,708720,711644,712734,714079,719609,723138,729336
684206,687140,688586,695520,696261,697595,699714,700754,703678,704248,707062,708720,711644,712734,714079,719609,724043,729336
684206,688586,695520,696261,697595,698987,699714,700754,702232,703678,704248,707062,708720,711644,712734,719609,724043,729336
681650,684206,695520,697595,698987,699714,700754,702232,703197,703678,704248,707062,708720,711644,712734,719609,724043,729336
681650,684206,692262,695520,697595,698987,700754,702232,703197,703678,707062,708720,711644,711700,712734,719609,724043,729336
681650,684206,692262,695520,697595,698987,700754,702232,703678,705123,707062,708720,710808,711644,711700,719609,724043,729336
681650,684206,692262,695520,697595,698987,700754,702232,705123,706405,707062,708720,708917,710808,711700,719609,724043,729336
681650,684206,692262,695520,697595,698987,700754,702232,705123,706405,706845,707062,708917,711700,712683,719609,724043,729336
