687989,688635,691459,691947,693427,697165,698712,699309,701366,702674,706785,714164,715914,716031,716735,718275,719666,724676
687100,687989,688635,691459,693427,697165,698712,699309,701366,702674,711632,714164,715914,716031,716735,718275,719666,724676
687100,687989,688635,691459,693427,697165,698712,699309,702129,702674,711632,714164,715914,715972,716031,718275,719666,724676
687100,687989,688635,691459,693427,697165,698712,699309,702129,702674,704811,711632,714164,716031,718275,719666,724676,727075
687100,687989,691459,693427,697165,698712,699309,702129,702674,704811,706303,707008,711632,714164,716031,718275,719666,727075
687100,687989,690557,691459,697165,698712,699309,702129,704811,705544,706303,707008,711632,714164,716031,718275,719666,727075
687100,687989,688821,691459,697165,698712,699309,702129,704811,705544,707008,708039,711632,714164,716031,718275,719666,727075
687100,687989,688821,691459,693279,697165,698712,699309,702129,704811,707008,711632,714164,716031,718275,719666,720304,727075
687100,687989,688821,691459,693279,697165,698485,698712,699309,702129,704811,711632,714164,718275,719666,720304,724554,727075
687100,687989,688821,691459,693279,697165,698485,698712,699309,702129,704811,711632,713594,714164,718275,720304,727075,730626
686457,687100,687989,688821,693279,697165,698485,698712,702129,704311,704811,711632,713594,714164,718275,720304,727075,730626
682526,687100,687989,688821,693279,697165,698485,698712,702129,704311,708742,711632,713594,714164,718275,720304,727075,730626
682526,684778,687100,688821,693279,697165,698485,698712,704311,705340,708742,711632,713594,714164,718275,720304,727075,730626
682526,684778,688821,690500,693279,697165,698485,698712,704311,705340,708742,711632,713594,714164,714875,720304,727075,730626
682526,688821,690500,693279,695770,697165,698485,698712,703172,704311,705340,708742,711632,713594,714875,720304,727075,730626
685445,688821,690500,693279,695770,697165,698485,698712,703172,704311,705340,708742,711632,711956,713594,720304,727075,730626
685445,688821,690500,693279,695770,697165,698485,698712,703172,704311,705340,706731,711956,713594,713643,720304,727075,730626
685445,688821,690500,695770,697165,698485,698712,701962,703172,704311,705340,706731,711621,711956,713594,713643,727075,730626
688821,690500,695232,695770,696944,697165,698485,698712,701962,703172,704311,705340,711621,711956,713594,713643,727075,730626
688821,690500,692773,695770,696944,697165,698485,698712,701962,703172,704311,705340,711621,711956,713594,716102,727075,730626
688821,690500,692773,695770,696944,697165,698485,701962,702797,703172,704311,705340,711621,711956,713594,716102,726541,727075
690500,691177,692773,695770,696944,697165,698485,700441,701962,703172,704311,705340,711621,711956,713594,716102,726541,727075
690500,691177,692773,695770,696944,697165,698485,700441,701962,703297,704311,705215,711621,711956,713594,716102,726541,727075
