0.01748557897890735,0.027486697260621078,0.027564178728936167,0.03366269085777761,0.03660521926223059,0.03828322306891708,0.04201246995403002,0.05253074733156331,0.05360874773129564,0.06593830889599157,0.0683963042994465,0.06953701839629571,0.07070811830365785,0.09657647421830168,0.16137482627556232,0.33892503106763866,0.37090559326762135,0.38816620890693715
0.01748557897890735,0.027486697260621078,0.027564178728936167,0.03366269085777761,0.03660521926223059,0.03828322306891708,0.04201246995403002,0.05360874773129564,0.05406201736575612,0.06593830889599157,0.06697281650597428,0.06953701839629571,0.07070811830365785,0.09657647421830168,0.16137482627556232,0.33892503106763866,0.37090559326762135,0.38816620890693715
0.01748557897890735,0.027486697260621078,0.027564178728936167,0.03366269085777761,0.03660521926223059,0.03828322306891708,0.04201246995403002,0.05360874773129564,0.05406201736575612,0.06593830889599157,0.06697281650597428,0.06953701839629571,0.07070811830365785,0.09657647421830168,0.16137482627556232,0.33892503106763866,0.36746192664356236,0.3914529339450596
0.020508320191615657,0.024676644571531247,0.027486697260621078,0.03366269085777761,0.03660521926223059,0.03828322306891708,0.04201246995403002,0.05360874773129564,0.05406201736575612,0.06593830889599157,0.06697281650597428,0.06953701839629571,0.07070811830365785,0.09657647421830168,0.16137482627556232,0.33892503106763866,0.36746192664356236,0.3914529339450596
0.020508320191615657,0.024676644571531247,0.027486697260621078,0.03277687239114954,0.03660521926223059,0.03828322306891708,0.04201246995403002,0.05360874773129564,0.05406201736575612,0.06697281650597428,0.06799185373675908,0.06953701839629571,0.07070811830365785,0.09657647421830168,0.16137482627556232,0.33892503106763866,0.36746192664356236,0.3914529339450596
0.020508320191615657,0.024676644571531247,0.027486697260621078,0.03277687239114954,0.03660521926223059,0.03828322306891708,0.0464261959723441,0.049204373972386764,0.05406201736575612,0.06697281650597428,0.06799185373675908,0.06953701839629571,0.07070811830365785,0.09657647421830168,0.16137482627556232,0.33892503106763866,0.36746192664356236,0.3914529339450596
0.020508320191615657,0.024676644571531247,0.027486697260621078,0.03277687239114954,0.03660521926223059,0.03828322306891708,0.0464261959723441,0.049204373972386764,0.05406201736575612,0.06697281650597428,0.06799185373675908,0.06953701839629571,0.09657647421830168,0.1459936594241136,0.16137482627556232,0.31222533565876737,0.33892503106763866,0.36746192664356236
0.020508320191615657,0.024676644571531247,0.027486697260621078,0.03277687239114954,0.03660521926223059,0.03828322306891708,0.0464261959723441,0.04981777000495735,0.05406201736575612,0.06681065212832879,0.06697281650597428,0.06953701839629571,0.09657647421830168,0.1459936594241136,0.16137482627556232,0.31222533565876737,0.33892503106763866,0.36746192664356236
0.020508320191615657,0.024676644571531247,0.027486697260621078,0.03277687239114954,0.03660521926223059,0.03828322306891708,0.0464261959723441,0.04981777000495735,0.05359178854401185,0.05406201736575612,0.06681065212832879,0.06953701839629571,0.09657647421830168,0.1459936594241136,0.1748814052617105,0.31222533565876737,0.33892503106763866,0.36746192664356236
0.020310461571056867,0.024859208203748845,0.027486697260621078,0.03277687239114954,0.03660521926223059,0.03828322306891708,0.0464261959723441,0.04981777000495735,0.05359178854401185,0.05406201736575612,0.06681065212832879,0.06953701839629571,0.09657647421830168,0.1459936594241136,0.1748814052617105,0.31222533565876737,0.33892503106763866,0.36746192664356236
0.020310461571056867,0.024859208203748845,0.027486697260621078,0.03277687239114954,0.03577211619209257,0.03828322306891708,0.0464261959723441,0.05026239479453992,0.05359178854401185,0.05406201736575612,0.06681065212832879,0.06953701839629571,0.09657647421830168,0.1459936594241136,0.1748814052617105,0.31222533565876737,0.33892503106763866,0.36746192664356236
0.020310461571056867,0.024859208203748845,0.027486697260621078,0.03277687239114954,0.03577211619209257,0.03828322306891708,0.043482829052620964,0.05321679505629391,0.05359178854401185,0.05406201736575612,0.06681065212832879,0.06953701839629571,0.09657647421830168,0.1459936594241136,0.1748814052617105,0.31222533565876737,0.33892503106763866,0.36746192664356236
0.020289065249724673,0.02498184895755019,0.027486697260621078,0.03277687239114954,0.03577211619209257,0.03828322306891708,0.043482829052620964,0.05321679505629391,0.05359178854401185,0.05406201736575612,0.06681065212832879,0.06953701839629571,0.09657647421830168,0.1459936594241136,0.1748814052617105,0.31222533565876737,0.33892503106763866,0.36746192664356236
0.020289065249724673,0.02429377879852344,0.02814000316242701,0.03277687239114954,0.03577211619209257,0.03828322306891708,0.043482829052620964,0.05321679505629391,0.05359178854401185,0.05406201736575612,0.06681065212832879,0.06953701839629571,0.09657647421830168,0.1459936594241136,0.1748814052617105,0.31222533565876737,0.33892503106763866,0.36746192664356236
0.020289065249724673,0.02429377879852344,0.02814000316242701,0.03277687239114954,0.03577211619209257,0.03828322306891708,0.043482829052620964,0.05321679505629391,0.05359178854401185,0.05406201736575612,0.06681065212832879,0.06953701839629571,0.09657647421830168,0.1459936594241136,0.1748814052617105,0.30231507062612045,0.349213256059281,0.36746192664356236
