683092,687366,691025,691424,694793,699444,700265,700632,705199,708380,708660,709240,709407,709710,710004,719876,722113,734299
683092,687366,691025,691424,694793,699444,700265,700632,705199,708380,708660,709240,709407,710004,714140,715446,722113,734299
683092,687366,691025,691424,694793,698910,700265,700632,705199,708380,708660,709407,709774,710004,714140,715446,722113,734299
683092,687366,691025,691424,694793,698910,700265,700632,705199,708380,708660,709407,709774,713122,714140,715446,718995,734299
683092,687366,691025,691424,694793,695469,698910,700265,708380,708660,709407,709774,710362,713122,714140,715446,718995,734299
683092,687366,691025,691424,693540,695469,698910,700265,708380,708660,709407,709774,711615,713122,714140,715446,718995,734299
683092,687366,691025,691424,693540,695469,698910,700265,708380,708660,709774,711130,711615,712417,713122,715446,718995,734299
683092,687366,691025,691424,693540,695469,698910,699361,700265,708380,708660,711130,712417,713122,715446,718995,722028,734299
683092,687366,691025,691424,693540,695469,698910,699361,700265,708380,708660,711013,711130,712417,713122,715446,730010,734299
683092,687366,691025,691424,693540,695469,699361,700265,701837,708380,708660,711013,711130,712417,713122,715446,727083,734299
683092,687366,691025,691424,693540,695469,699361,700265,707693,708380,708660,711013,711130,712417,713122,715446,721227,734299
683092,687366,691025,691424,693540,695469,698944,699361,700265,707693,708380,708660,711013,713122,715446,721227,724603,734299
686963,687366,691025,691424,693540,695469,696394,698944,699361,707693,708380,708660,711013,713122,715446,721227,724603,734299
686963,687366,691025,691424,693540,695469,696394,698944,699361,703331,707693,708380,708660,711013,715446,724603,731018,734299
677860,691025,691424,693540,695469,696394,696469,698944,699361,703331,707693,708380,708660,711013,715446,724603,731018,734299
677860,682021,691025,691424,696394,696469,698944,699361,703331,706988,707693,708380,708660,711013,715446,724603,731018,734299
677860,682021,691025,691424,696394,696469,698944,699361,703331,706988,707693,708380,711013,714794,715446,724603,728165,731018
677860,682021,688314,691025,696394,696469,698944,699361,703331,706988,708380,710803,711013,714794,715446,724603,728165,731018
677860,682021,688331,691025,696394,696452,698944,699361,703331,706988,708380,710803,711013,714794,715446,724603,728165,731018
677860,682021,688331,691025,696394,696452,698944,699361,705036,706988,708380,710803,711013,714794,715446,724603,728165,729313
677860,682021,688331,691025,696394,696452,699361,705036,706988,708380,709219,710803,711013,714328,714794,715446,728165,729313
677860,682021,688331,691025,696394,696452,699361,702446,705036,706988,708380,710803,711013,714794,715446,721101,728165,729313
677860,682021,688331,691025,696394,696452,699361,704805,705036,706988,708380,710803,711013,714794,715446,721101,725806,729313
677860,682021,688331,691025,696394,696452,699361,704805,705036,706988,708380,710095,710803,711013,714794,715446,729313,736812
677860,682021,688331,691025,696394,696452,699361,705036,706988,708380,710095,710803,711013,711530,714794,715446,729313,730087
677860,682021,688331,691025,694664,696394,696452,699361,706988,708380,710095,710803,711530,714794,715446,721385,729313,730087
677860,682021,688331,692446,694664,696394,696452,699361,706988,708380,708674,710803,711530,714794,715446,721385,729313,730087
677860,682021,688331,691909,694664,696394,696989,699361,706988,708380,708674,710803,711530,714794,715446,721385,729313,730087
677860,682021,685934,691909,694664,696394,696989,699361,706988,708674,710777,710803,711530,714794,715446,721385,729313,730087
677860,682021,685934,691909,694664,696394,696989,699361,706129,706988,708674,710777,711530,714794,715446,726059,729313,730087
677860,682021,685934,691909,694664,696394,696989,699361,706129,706988,707710,708674,710777,714794,715446,726059,729313,733907
677860,682021,684269,685934,691909,694664,699361,706129,706988,707710,708674,709114,710777,714794,715446,726059,729313,733907
677860,682021,684246,685934,691909,694664,699361,706129,706988,707733,708674,709114,710777,714794,715446,726059,729313,733907
677860,682021,684246,685934,691909,694664,699361,705081,706988,707733,708674,709114,710777,714794,715446,727107,729313,733907
