0.05642250904995397,0.04315366610736859,0.034157869470811564,0.021619377709626797,0.03414873613406766,0.018955938916713433,0.03288730755199354,0.05049143690297986,0.027218266090571985,0.031548476587137775,0.024745304657261324,0.03034587615272738,0.02917095767735889,0.029201230149305923
0.056422268809254286,0.043152867017102525,0.03415635813580942,0.021617882465676086,0.03415349644273857,0.018959368220528405,0.03288392322261369,0.05049061179581099,0.027219235634436123,0.03154977232401324,0.024747160685163472,0.030346166963768573,0.029172017306607678,0.029202931917114483
0.056361138743328085,0.04301054224759493,0.038049920698854156,0.027358991391909893,0.03467602882619358,0.018889024400415955,0.03515369382839423,0.06539482961664539,0.03232593558124319,0.036468435977416114,0.025690857300808445,0.03289468484087038,0.0347674391260942,0.03542979691324383
0.056381571169880476,0.04303919992341865,0.03926360586407662,0.027335999058310467,0.037834543992879666,0.018871183753355947,0.03652164924660728,0.06541011741844044,0.03383240775533303,0.03650113357718354,0.025703388635278435,0.0344642736448561,0.03514439879123893,0.037103406981581655
0.0562969954541834,0.043008906579109274,0.03925212447935411,0.02733202342488772,0.037807961097015674,0.018868294741987313,0.03651000302265228,0.06279771237242204,0.033808547777624876,0.036480911679812156,0.025692803124077845,0.03445072188465259,0.035128973880058034,0.03708109346641164
0.05630445498850367,0.043115472505681596,0.03945106081761374,0.027581046602299264,0.0378858144527946,0.01910777983962736,0.036592371443015304,0.06288347258733235,0.03388985161432473,0.03659120163404461,0.02586504233369269,0.03460768709640827,0.03526996942831023,0.03717711448996752
0.05635677521039896,0.043061210025597485,0.03936878257530052,0.0275105845549366,0.03783841634467011,0.019035071960366357,0.03649149225747084,0.06281714701549179,0.03380079223666993,0.036539317937816174,0.025802547164869072,0.03452863232492953,0.03519958371362747,0.03710693485992678
0.0562353167360215,0.04288676142188208,0.03892623152010888,0.02758491909727595,0.0375728013957467,0.01884712604455452,0.03792189523998879,0.06526680069510549,0.035359976036967666,0.03649568405418668,0.02559924388641449,0.03510285191800866,0.035590133866301055,0.0378997640319938
0.05614018333780778,0.04298192918295163,0.039031188151462115,0.02767274590349661,0.03761525257326448,0.018939477730183896,0.03796753936038988,0.06526056716880513,0.03539011057343894,0.03654055532544365,0.02566799574364137,0.03516091213000022,0.03564457369246399,0.03793722761346541
0.05607530192687568,0.043773841120028356,0.04044317365090533,0.02918691363830128,0.038295205132076515,0.020338006563814848,0.03832008745053128,0.06553677151181614,0.035863322580984514,0.03729401019097012,0.02674053432207507,0.03605924979467834,0.03649779867168279,0.03854457795839017
0.056056137521829225,0.05455958921428938,0.040282532313508757,0.04235652828863351,0.05057528824292157,0.03595026686623187,0.03804308399413381,0.06523042473951662,0.035606546416291796,0.04110067923935257,0.03926071478769755,0.03640622155125767,0.037935880626676965,0.03825502030056882
0.05539919499828297,0.05459213135957042,0.044477763195335696,0.04618706605425149,0.05553608836713397,0.03593747893288124,0.0434582034655111,0.06524523214376121,0.041028861428168306,0.046231083693073494,0.04387885764473287,0.041151419619264495,0.042826092273553384,0.043529986705935775
0.05548818694401822,0.054612810162574243,0.044813921547984026,0.04652547907933147,0.05549862460511534,0.03622967871389443,0.0437321478653262,0.06541937679673315,0.041246379926967225,0.04627167593083903,0.04403679023883966,0.04140836982510754,0.04300527102246987,0.043655677136245186
0.05548864091582903,0.054017835687530935,0.04507743533236852,0.04686885149229719,0.05570748023446509,0.03568148786041131,0.044476275083367045,0.06544792286113776,0.04210380513765466,0.046586002597933385,0.0443680119207614,0.0420090435598352,0.043515106832061945,0.04424841766641985
0.055492711436705366,0.053989722624744774,0.0450422509334516,0.046826790726712586,0.055674372920060666,0.03564339860477039,0.0444491645891576,0.06543092083502655,0.04208368171360738,0.04656261690785074,0.04433725989251164,0.041981455716956995,0.04348925683318039,0.0442278354832496
0.053948389705918365,0.05430813487042063,0.040708102557453274,0.03590286544888155,0.03380893786174699,0.03570036127444637,0.03690830650113419,0.03544019478195937,0.03227536382103102,0.039724917902224655,0.04287765028077706,0.03581303117681883,0.035877327897891276,0.03080848928584079
0.05347950782985804,0.05406672148467351,0.040423768252980885,0.035579967993692174,0.03354472958275578,0.03538957128327658,0.03661903156141888,0.03510953125363775,0.031967032574924226,0.03947243397975142,0.04259670429453477,0.03550405313113486,0.035587655038363974,0.030528765338161623
0.05516311832792481,0.05394618846785926,0.0521178885877524,0.04992266151924285,0.06126981597085557,0.03701844210750943,0.049256133821025005,0.065249671317343,0.04634628797508061,0.052979008039571396,0.050338148053357956,0.04692666570525411,0.04891242328636991,0.049553897984082274
0.05513717004652928,0.05472183302864875,0.05208345077394977,0.049927138760065104,0.06124389353059945,0.03701662341704404,0.04922935236614423,0.06519020236843026,0.04631428463452719,0.052950619924406916,0.05031968421682559,0.04690528768597152,0.04888786959654223,0.049522878480696586
0.054949068729841774,0.054682917205536974,0.05202247805683763,0.04985571971256969,0.061195342957990895,0.03695391534657477,0.04918684107456861,0.06568418942865611,0.04627974418712377,0.0529138145447931,0.050269666807712,0.046857247650734735,0.04884303530391132,0.04948649432219221
0.054958119555079135,0.042946397506336664,0.05238585623881853,0.03225993137789185,0.04355976040987408,0.021225064559937223,0.04942558086923565,0.06595993082620927,0.04651254089783724,0.04318623839530167,0.03252303652052013,0.04123422052020537,0.04189706741120258,0.04974704892734294
0.05405621849090589,0.04269700018521139,0.04268861240474353,0.02658692689517972,0.0374978295655769,0.019445427220648015,0.039228757735910724,0.05865767857804782,0.03658663663538364,0.03344507500386762,0.024513495931507645,0.03230036879638054,0.03269599324061406,0.03993492777907315
0.05404983513687758,0.054452132595820046,0.04258445361317831,0.04416855976183298,0.05152896599665202,0.034894668821500274,0.039013801303595774,0.05839797075234815,0.036376118926554124,0.04318026271592712,0.04225182581589171,0.037921024130914194,0.039643015564881146,0.03968894389962252
0.05408410825160068,0.050869049535017474,0.042478598616552565,0.044156332368122275,0.05146274439236309,0.03487923005716104,0.04210695716838897,0.05894077964319944,0.036342023714224014,0.04311550455692181,0.04221740045749167,0.03895552607706354,0.039610454363882996,0.039639867727769174
0.05422748753159186,0.050327475283087786,0.0417449311745981,0.043444024489299626,0.050959487949552296,0.034222266822902137,0.04178934035015358,0.05864608678066335,0.0359016740723595,0.042598252176555995,0.04161264317032154,0.03841424105199981,0.03907239035497678,0.039169215196431906
0.05423445007534819,0.048630469300720236,0.03219387473521462,0.043109194597993894,0.05079238781987516,0.034041496080208566,0.04156609909534381,0.058327124994849044,0.035631270975420626,0.0424384275069043,0.04010866301607363,0.03820116531962786,0.03887648765816398,0.03895758630095458
0.05524145611716744,0.048832917383438534,0.03397762967887863,0.0428884806028762,0.0518692376700447,0.034289149117280204,0.041893694140588855,0.054983849841683474,0.03534755313741511,0.04427573772325022,0.040612015996842055,0.03850705243196373,0.03969497608629802,0.039722184367386726
0.055206371372938046,0.05047509425538532,0.04096532860155255,0.043146151955149925,0.05196333275605436,0.03439533555409652,0.042054687561583926,0.055188604859222834,0.035530506688990104,0.04436991467266005,0.042045003894531696,0.03863926460841022,0.03981460555282157,0.0398570521806082
0.05531367686962449,0.04687264521267176,0.029345690178455452,0.03831385339281684,0.05233161140842868,0.034550378059643616,0.04243833132542241,0.05558900972808317,0.03595177193243898,0.04281462959868221,0.03676662123296609,0.0386428811417604,0.03932548443498085,0.040231056304532054
0.055158650882934646,0.04706084584564896,0.03123193121434309,0.041502830732282336,0.051783904663508795,0.034193196458501496,0.04174695721075361,0.054787131072230766,0.035182413078820696,0.04419139583296838,0.03907126167196073,0.038381064269714216,0.039583087086408564,0.03960127332201113
0.05548791290204,0.047100755471273126,0.031364262644012375,0.03866161622146569,0.047381785988407144,0.03440578857761173,0.038580632942821214,0.05500098787167518,0.032075299905117816,0.04068415022476013,0.037866196442961186,0.03465755886923905,0.035893281880215955,0.036280425775355285
0.055744508458433206,0.05073709011943284,0.04054525395022479,0.039110690614443,0.04781513352321265,0.034875136303903764,0.039120873392090916,0.055682681352933916,0.03265912499475765,0.04110964062292166,0.03831604229733887,0.035176510920360005,0.036381441361271916,0.03677942041596838
0.05570673406036643,0.05086147694919907,0.04047196751520221,0.039048411078280276,0.0477502564963459,0.03481232458567751,0.03906341720418627,0.05565330811514929,0.03260327028899884,0.04103690094673895,0.03824876999050986,0.03511714440379882,0.03631820675077352,0.036715925171600605
0.05569066457842123,0.0516122583961619,0.04044355639926922,0.03905724786067932,0.04772652064804617,0.034821078261078275,0.03903991652511607,0.05555788606547296,0.03256848498259435,0.04101498741574661,0.0382401957415508,0.035102583410004606,0.03630073142438489,0.03668782213900035
