685666,691390,691768,695326,695664,696536,696870,697893,698949,703812,705826,712530,715100,716696,718349,718396,718572,725586
685666,691390,691768,695326,695664,696536,696870,697893,698949,703812,705826,708827,712530,715100,716696,718349,725586,728141
685666,685875,691768,695326,695664,696536,696870,698949,703408,703812,705826,708827,712530,715100,716696,718349,725586,728141
685666,685875,691768,695326,695664,696536,696870,698949,703812,705826,706457,708827,712530,715100,716696,718349,722537,728141
685666,685875,691768,695664,696536,696870,697755,698949,703812,705826,706457,708827,712530,715100,716696,718349,720108,728141
685666,685875,691768,696536,696870,697755,698949,703341,703812,705826,706457,708827,709019,712530,715100,718349,720108,728141
685875,691768,695793,696536,696870,697755,698949,703341,703812,705826,706457,708827,709019,712530,715100,718014,718349,720108
685875,691768,695793,696536,696870,697755,698949,703341,705826,706457,708593,708827,709019,712530,715100,715327,718014,718349
685875,691768,695011,696536,696870,697755,698949,703341,706457,706608,708593,708827,709019,712530,715100,715327,718014,718349
685875,691768,695011,696536,696870,698949,701136,703341,705212,706457,706608,708827,709019,712530,715100,715327,718014,718349
691768,695011,695264,696536,696870,698949,701136,703341,705212,705938,706457,706608,708827,709019,712530,715100,718014,718349
690565,691768,695011,695264,696536,696870,698949,703341,705212,705938,706608,708827,709019,712530,715100,717028,718014,718349
683848,691768,695011,696536,696870,698949,701981,703341,705212,705938,706608,708827,709019,712530,715100,717028,718014,718349
680613,691768,695011,696536,696870,698949,703341,705212,705216,705938,706608,708827,709019,712530,715100,717028,718014,718349
680613,691768,694888,695011,696536,698949,703341,705212,705216,705938,706608,708827,709019,714512,715100,717028,718014,718349
680613,691768,694888,695011,696536,698949,700604,703341,705212,705216,705938,706608,709019,714512,715100,717028,718349,726237
680613,691768,694888,695011,696536,698949,703341,704909,705212,705216,705938,706608,709019,714512,715100,717028,718349,721932
680613,691768,694888,695011,695666,696536,698949,703341,705212,705216,705938,709019,714512,715100,715851,717028,718349,721932
680613,691768,694888,695011,696536,698949,703341,705212,705216,705938,706942,709019,710656,714512,715100,715851,717028,718349
680613,691768,694888,695011,696536,698949,703341,705212,705216,705938,706942,708231,709019,710656,715100,715851,717028,724630
680613,691768,693149,694888,696536,698949,703341,705212,705216,705938,708231,708804,709019,710656,715100,715851,717028,724630
680613,691768,693149,694888,696536,698949,705212,705216,705938,707210,708231,708804,709019,710656,711231,715851,717028,724630
680613,691768,693149,694888,698616,698949,705212,705216,705938,706151,707210,708804,709019,710656,711231,715851,717028,724630
680613,691768,693149,694888,698616,698949,701715,705212,705216,705938,706151,707210,709019,711231,715851,717028,717745,724630
680613,691768,693149,694888,698616,698949,705109,705212,705216,705938,706151,707210,709019,711231,712457,717028,717745,724630
