713570,716491,718296,719557,728005,730349,730445,733462,734861,737386,738602
713570,716491,718296,719557,723721,728005,730445,733462,737386,738602,741489
716491,717414,718296,719557,723721,728005,730445,733462,733542,738602,741489
716491,717414,718296,719557,728005,729252,730445,733462,733542,735958,738602
716491,717414,718296,719557,724550,730445,732707,733462,733542,735958,738602
714023,716491,719557,721687,724550,730445,732707,733462,733542,735958,738602
716491,719428,719557,721687,724550,730445,732707,733197,733462,733542,735958
716491,717482,719557,721687,724550,730445,733197,733462,733542,734653,735958
716491,717482,719452,721687,724550,730445,733197,733462,733647,734653,735958
714630,716491,717482,724550,726509,730445,733197,733462,733647,734653,735958
714630,716491,717482,724550,725756,726509,733197,733462,734653,735958,738336
714630,716491,719189,724550,725756,726509,732946,733197,733462,735958,738336
714630,716491,718251,719189,725756,726509,733197,733462,735958,738336,739245
714630,716491,718251,721758,725756,726509,733197,733462,735958,736676,738336
714630,716491,718251,721758,725756,726509,732025,733197,733462,738336,740609
713594,714630,716491,725756,726415,726509,732025,733197,733462,738336,740609
713594,714630,721799,725756,726415,726509,728154,732025,733197,738336,740609
714630,717466,721799,722543,725756,726509,728154,732025,733197,738336,740609
716218,717466,721799,722543,724168,726509,728154,732025,733197,738336,740609
716218,717466,721799,722543,724168,728087,728154,731619,732025,738336,740609
716218,717466,721799,721977,722543,728087,728154,731619,732025,740527,740609
717466,718313,721799,721977,722543,728087,728154,731619,732025,738432,740609
717130,718313,721799,721977,722879,728087,728154,731619,732025,738432,740609
718313,719850,720159,721799,721977,728087,728154,731619,732025,738432,740609
718313,719076,719850,720159,721799,721977,728087,732025,738432,740609,740697
718313,719076,719850,720159,721799,721977,731313,732025,735206,740609,740697
713058,718313,719076,719850,720159,721977,732025,735206,740054,740609,740697
713058,718313,719076,720159,721977,724734,730322,732025,740054,740609,740697
713058,715946,719076,720159,724344,724734,730322,732025,740054,740609,740697
713058,715946,720159,724344,724734,726575,730322,732025,732555,740609,740697
713058,719016,720159,721274,724734,726575,730322,732025,732555,740609,740697
715583,719016,720159,721274,724734,726575,730322,732025,732555,738172,740609
714300,715583,719016,721274,724734,726575,732025,732555,736181,738172,740609
713232,714300,719016,721274,724734,728926,732025,732555,736181,738172,740609
713232,714300,719016,721274,724734,728926,731438,732555,736181,738172,741196
713232,714300,719016,721274,728926,731438,731959,732555,733971,736181,738172
713232,714300,716403,721274,728926,731438,731959,732555,733971,738172,738794
713232,714300,721274,723079,728926,731438,731959,732118,732555,733971,738172
