0.34155377966730505,0.354286346577654,0.42425143086655287,0.446206570451797,0.4528674853598873,0.5322286784680835,0.6056819803409692,0.6059708721832653,0.6313877952755905,0.6913532519651701,0.7205161101727946
0.34155377966730505,0.354286346577654,0.42425143086655287,0.446206570451797,0.4528674853598873,0.5322286784680835,0.6014813917991603,0.6059708721832653,0.6313877952755905,0.6913532519651701,0.7211810641263023
0.34155377966730505,0.354286346577654,0.42425143086655287,0.4444126994066722,0.446206570451797,0.5322286784680835,0.6014813917991603,0.6217571514887951,0.6313877952755905,0.6913532519651701,0.7211810641263023
0.34155377966730505,0.354286346577654,0.42425143086655287,0.4444126994066722,0.446206570451797,0.5322286784680835,0.6004224051801546,0.6217571514887951,0.6313877952755905,0.6913532519651701,0.725073073704382
0.34155377966730505,0.354286346577654,0.42425143086655287,0.4444126994066722,0.446206570451797,0.5322286784680835,0.6217571514887951,0.6313877952755905,0.6332835509863851,0.6619278804375148,0.725073073704382
0.34155377966730505,0.35131955412117466,0.42425143086655287,0.4444126994066722,0.44953502476498536,0.5322286784680835,0.6217571514887951,0.6313877952755905,0.6332835509863851,0.6619278804375148,0.725073073704382
0.34155377966730505,0.35131955412117466,0.42425143086655287,0.44953502476498536,0.45644315296553356,0.5322286784680835,0.6041632713534336,0.6313877952755905,0.6332835509863851,0.6619278804375148,0.725073073704382
0.34155377966730505,0.35131955412117466,0.40961645607199937,0.45644315296553356,0.4641728616807198,0.5322286784680835,0.6041632713534336,0.6313877952755905,0.6332835509863851,0.6619278804375148,0.725073073704382
0.34155377966730505,0.35131955412117466,0.4050326629027967,0.45644315296553356,0.46653765715522005,0.5322286784680835,0.6041632713534336,0.6313877952755905,0.6332835509863851,0.6619278804375148,0.725073073704382
0.34155377966730505,0.35131955412117466,0.4050326629027967,0.45644315296553356,0.46653765715522005,0.5578422399827724,0.602096644245002,0.6041632713534336,0.6332835509863851,0.6619278804375148,0.725073073704382
0.34155377966730505,0.35131955412117466,0.4050326629027967,0.45644315296553356,0.46653765715522005,0.5578422399827724,0.602096644245002,0.6041632713534336,0.6255350301779898,0.6619278804375148,0.7368194806179988
0.34155377966730505,0.35131955412117466,0.4050326629027967,0.45644315296553356,0.46653765715522005,0.5578422399827724,0.602096644245002,0.6041632713534336,0.6356633831821753,0.6619278804375148,0.7178031168593757
