0.025350200659430444,0.024243475183156615,-0.008693170568746522,nan,-0.018961801386712884,-0.020505190553695485,0.0018122154961741632
0.03098399237227764,0.03012670569321796,0.004911735619518631,nan,-0.0063897344144665524,-0.005735406159663725,0.013390790400100494
0.030979891652575225,0.030123005710712025,0.00492098505169114,nan,-0.006386945360600693,-0.005715652031443974,0.013416669296580919
0.030686948113235357,0.0298318519638959,0.005142070328988058,nan,-0.006116818241666433,-0.005448505855526031,0.013643427662569207
0.03052938129521035,0.02967662942593005,0.005071418996445587,nan,-0.006197484374187545,-0.005525402856993433,0.013542661960005753
0.030993414071658065,0.030151027986047796,0.005070010444683026,nan,-0.006202559572487942,-0.005530710276272943,0.013537007712941862
0.03091726686370161,0.03007477607358172,0.004868669629373823,nan,-0.006399592069314286,-0.0057258899917423944,0.013338193971035972
0.03090806150765918,0.030065557311380636,0.004962158262299954,nan,-0.006290046848480224,-0.005630883567734113,0.013431235116726836
0.030958961997193668,0.030116105770897572,0.0049798244072198905,nan,-0.006270450137097594,-0.0056133107759305245,0.013450100068876258
0.03102612630526974,0.030182663558428635,0.004948838499170938,nan,-0.006299454964303508,-0.005645218897786797,0.0134120619463457
0.03105675329019536,0.030213597202043002,0.004923160677938632,nan,-0.006329435812799655,-0.005672754349202447,0.013400477931046373
0.031051181900806885,0.03020912586504257,0.004805210368543644,nan,-0.0064486941222450245,-0.00578398419977566,0.013333211857807337
0.031059434474597525,0.030216892552322572,0.004594852418314144,nan,-0.0066519190266968176,-0.005949592784409763,0.013121451759805614
0.03094518108964678,0.030103403627179837,0.004573928595064003,nan,-0.006685470342941535,-0.005981851843514185,0.013102731599610284
0.03093376682226373,0.030092029722968983,0.004679852815792196,nan,-0.006592022667373132,-0.0058948595344062715,0.013186012577130812
0.025307801232254623,0.024359127472991432,0.004750958781026382,nan,-0.006483548896436542,-0.005785155055169633,0.013274176685462491
0.025361233112407205,0.024412244854264603,0.004796415487876016,nan,-0.0064346388667144705,-0.005735410020621945,0.013315765991301798
0.02534561916090708,0.02439663235424211,0.006968864404009234,nan,-0.004705795913481969,-0.004098436136152461,0.013273495326193707
0.02532019856603665,0.024370146521316693,0.0072365770719758915,nan,-0.004389636122397178,-0.00380252742056153,0.013575259288419739
0.025442155243305897,0.024491312545787458,0.00732926863033212,nan,-0.004319825435453062,-0.0037343341559903376,0.01367251637254241
0.02559862130326107,0.024647897492103554,0.007891476365658012,nan,-0.003652255386847769,-0.0030730016623047307,0.013961680449501523
0.025571565684704922,0.02462209071133678,0.00773405335696109,nan,-0.003947354519287849,-0.0032085003026880443,0.01389212181205468
0.025358643118869845,0.024409506312074114,0.007992954245788275,nan,-0.0033529468044641852,0.0003042933826464811,0.014058722202649587
0.025388295035752795,0.024439147411606882,0.007928144629470113,nan,-0.003398914796894137,0.00025850083862011264,0.014000070912074891
0.02540163924777694,0.024452544031507456,0.007943909010870498,nan,-0.003398899780918674,0.0002600000101856681,0.014001268931045696
0.025427007281070474,0.024478857168079182,0.008274427118154848,nan,-0.0031096154449414826,0.0005822524312179,0.01432112173323874
0.025389284453803118,0.024442885111211815,0.008430083716392756,nan,0.0017274419656585493,0.003707391748372202,0.014450676768193449
0.025452374170143344,0.024505028461047018,0.008491494594713433,nan,0.0018056245580996277,0.003788643093253219,0.014511171130634604
0.037895517858127004,0.03679006314871411,0.005928571230023771,nan,-0.0031800922614175775,-0.0023325668283951106,0.003940142165960836
0.025417795917279606,0.024470229000394084,0.008418730508920391,nan,0.0016856483298400837,0.0036726278153057512,0.01816887710986037
0.025289908818527496,0.024342014332933926,0.00897182767185467,nan,0.002296403295816263,0.004253851426770372,0.018824669510496217
0.02528790607450007,0.02434005346248022,0.008966290625120554,nan,0.0009685387786999566,0.002917807724708177,0.018818365055400355
0.025312070728189362,0.024394626265411362,0.009003750344856232,nan,0.0010073841436271103,0.002957955213633512,0.01884497346955316
0.025297971660704105,0.024380610276530323,0.014681057308771006,nan,0.01090651687994626,0.013194357362469322,0.023203557799887475
0.025851369834473198,0.02533560661418119,0.015500337007321452,nan,0.010986819723129204,0.013262056168770409,0.02336845712550939
0.02588590146652847,0.02536901052886545,0.015408096980061292,nan,0.010881210711079503,0.013150050291871773,0.0232822544871909
0.02590244072734843,0.025385300747725353,0.015444664396853991,nan,0.010914617966547357,0.013183691819258936,0.023335279387581287
0.025844732567566614,0.025327253550982143,0.015397771465581855,nan,0.010869542351806816,0.013132423893329692,0.02328646182698546
0.025843822586235687,0.025326393675505987,0.015408738205948236,nan,0.010866294810168542,0.01317004148966272,0.023308748555208814
0.025872659878616283,0.02535505658876064,0.01544714500843647,nan,0.010874653353116659,0.013178008709625932,0.023329667660458075
0.025674700170282144,0.025158621039631734,0.015456277438678723,nan,0.010876014377283583,0.013176573403765435,0.023293860294020363
0.02573314982214875,0.02521744730743189,0.015503868580451607,nan,0.01091833727596725,0.013223992669232798,0.023343209308956392
0.025744253672412065,0.02522858593802249,0.005755674554998591,nan,-0.005684595657835967,-0.002751326115715602,0.00919684284750999
0.025569547881953036,0.025053652819295197,0.0056118519527696975,nan,-0.005832496718986668,-0.002895589604402171,0.009052198886489005
0.025562696985332894,0.025046750679701857,0.005611196602943402,nan,-0.005868776600310488,-0.004094785336614337,0.009049765639368434
0.02552537885487599,0.025009278787856498,0.005671755426368774,nan,-0.005763986994205217,-0.003996316779103171,0.009115961125473193
0.02555848533709751,0.025042217675233014,0.005769858506579406,nan,-0.005596692957289928,-0.0038383689945520327,0.00915136522198845
0.025571119491949262,0.025054980581260294,0.005775965662273563,nan,-0.0055947584636784065,-0.0038381089438961347,0.009161030143699622
0.025583637371689977,0.02506741407167498,0.005825401427351329,nan,-0.005556998016436165,-0.0038077411997240462,0.009206425596327339
0.02657614765240149,0.02606770085710955,0.005879741889319723,nan,-0.0055132546251766,-0.0037664967287462936,0.009250448597743599
