0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,27,2,23,23,23
0,0,27,2,23,23,23
0,0,27,2,23,23,23
0,0,27,2,23,23,23
0,0,27,2,23,23,23
0,0,27,2,23,23,23
0,0,27,2,23,23,23
0,0,27,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,25,2,23,23,23
0,0,25,2,23,23,23
0,0,25,2,23,23,23
0,0,25,2,23,23,23
0,0,25,2,23,23,23
0,0,25,2,23,23,23
0,0,25,2,23,23,23
0,0,25,2,23,23,23
0,0,25,2,23,23,23
0,0,25,2,23,23,23
0,0,25,2,23,23,23
0,0,25,2,23,23,23
0,0,25,2,23,23,23
0,0,25,2,23,23,23
0,0,25,2,23,23,23
0,0,25,2,23,23,23
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,23,22
0,0,26,2,22,23,22
0,0,26,2,22,23,22
0,0,26,2,22,23,22
0,0,26,2,22,23,22
0,0,26,2,22,23,22
0,0,26,2,23,23,22
0,0,26,2,23,23,22
0,0,26,2,23,23,22
0,0,26,2,23,23,22
0,0,26,3,23,23,22
0,0,26,3,23,23,22
0,0,26,3,23,23,22
0,0,26,3,23,23,22
0,0,26,3,23,23,22
0,0,26,3,23,23,22
0,0,26,3,22,22,22
0,0,26,3,22,22,22
0,0,26,3,22,22,22
0,0,26,3,22,22,22
0,0,26,3,22,22,22
0,0,26,3,22,22,22
0,0,26,3,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
1,1,26,2,22,22,22
1,1,26,2,22,22,22
1,1,26,2,22,22,22
1,1,26,2,22,22,22
1,1,26,2,22,22,22
1,1,26,2,22,22,22
1,1,26,2,22,22,22
1,1,26,2,21,22,22
1,1,26,2,21,22,22
1,1,26,1,21,22,22
1,1,26,1,21,22,22
1,1,26,1,22,23,23
1,1,26,1,22,23,23
1,1,26,1,22,23,23
1,1,26,1,22,23,23
1,1,26,1,22,23,23
1,1,26,1,22,23,23
1,1,26,1,22,23,23
1,1,26,1,22,23,23
1,1,26,1,22,23,23
1,1,26,1,22,23,23
1,1,26,1,22,23,23
1,1,26,1,22,23,23
1,1,26,1,22,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,22,22,22
1,1,25,2,22,22,22
1,1,25,2,22,22,22
1,1,25,2,22,22,22
1,1,25,2,22,22,22
1,1,25,2,22,22,22
1,1,25,2,22,22,22
1,1,25,2,22,22,22
1,1,25,2,22,22,22
1,1,25,2,22,22,22
1,1,25,2,22,22,22
1,1,25,2,22,22,22
1,1,25,2,22,22,22
1,1,25,2,22,22,22
1,1,26,2,22,22,22
1,1,26,2,22,22,22
1,1,26,2,22,22,22
1,1,26,2,22,22,22
1,1,26,2,22,22,22
1,1,26,2,22,22,22
1,1,26,2,22,22,22
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,27,2,23,23,23
1,1,27,2,24,24,23
1,1,27,2,24,24,23
1,1,27,2,24,24,23
1,1,28,2,24,24,23
1,1,28,2,24,24,23
1,1,28,2,24,24,23
1,1,28,2,24,24,23
1,1,28,2,24,24,23
1,1,28,2,24,24,23
1,1,28,2,24,24,23
0,0,28,2,24,24,23
0,0,28,2,24,24,23
0,0,28,2,24,24,23
0,0,28,2,24,24,23
0,0,28,2,24,24,23
0,0,28,2,24,24,23
0,0,28,2,24,24,23
0,0,28,2,24,24,23
0,0,28,2,24,24,23
0,0,28,2,24,24,23
0,0,28,2,23,23,22
0,0,28,2,23,23,22
0,0,28,2,23,23,22
0,0,28,2,23,23,22
0,0,28,2,23,23,22
0,0,28,2,23,23,22
0,0,28,2,23,23,22
0,0,27,2,23,23,22
0,0,27,2,23,23,22
0,0,27,2,23,23,22
0,0,27,2,23,23,22
0,0,27,2,23,23,22
0,0,27,2,23,23,22
1,1,27,2,23,23,22
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
1,1,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,26,2,23,23,23
0,0,27,2,23,23,23
0,0,27,2,23,23,23
0,0,27,2,23,23,23
0,0,27,2,23,23,23
0,0,27,2,23,23,23
0,0,27,2,23,23,23
0,0,27,2,22,22,22
0,0,27,2,22,22,22
0,0,27,2,22,22,22
0,0,27,2,22,22,22
0,0,27,2,22,22,22
0,0,27,2,22,22,22
0,0,27,2,22,22,22
0,0,27,2,22,22,22
0,0,27,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,26,2,22,22,22
0,0,27,2,22,22,22
0,0,27,1,22,22,22
0,0,27,1,22,22,22
0,0,27,1,21,21,21
0,0,27,1,21,21,21
0,0,27,1,21,21,21
0,0,28,1,21,21,21
0,0,29,1,21,21,21
0,0,29,1,21,21,21
0,0,28,1,21,21,21
0,0,28,1,21,21,21
0,0,28,1,21,21,21
0,0,28,1,21,21,21
0,0,28,1,21,21,21
0,0,28,1,21,21,21
0,0,28,1,21,21,21
0,0,28,1,21,21,21
0,0,28,1,21,21,21
