0.21644287612850008,0.2473898556090337,0.32940696162337074,0.36115544206830513,0.3651684482003536,0.3668367687279034,0.39587734194866697,0.396418023868327,0.3995853719213865,0.4027574956256331,0.4131055479311596,0.4428455866338944,0.449953125,0.4539841447301555,0.45623119648229576,0.46113119503627925,0.4611537007116092,0.5070453106629285,0.5101414354793458,0.5112406210847869,0.5141158989598811,0.5357975724857232,0.5553711248595812,0.5585959568666945,0.5651658003688752,0.5880600540696607,0.6091446838157949,0.6289047197597318,0.6436316492496268,0.6598785220178842,0.6638966824441541,0.6807575184244193,0.6811045484375788,0.6928408786498794,0.6950229830401015,0.7133059574742545,0.7301478889926544,0.7650788343321587,0.7683453711948814,0.7760522972837955
0.21644287612850008,0.2473898556090337,0.32940696162337074,0.36115544206830513,0.3651684482003536,0.3668367687279034,0.39587734194866697,0.396418023868327,0.3995853719213865,0.4027574956256331,0.4131055479311596,0.4428455866338944,0.449953125,0.4539841447301555,0.45623119648229576,0.46113119503627925,0.4611537007116092,0.5070453106629285,0.5101414354793458,0.5112406210847869,0.5141158989598811,0.5357975724857232,0.5553711248595812,0.5585959568666945,0.5651658003688752,0.5880600540696607,0.6091446838157949,0.6306112702960841,0.6436316492496268,0.6598785220178842,0.6638966824441541,0.6807575184244193,0.6810675259540299,0.6928408786498794,0.6950229830401015,0.7133059574742545,0.7301478889926544,0.7650788343321587,0.7683453711948814,0.7760522972837955
0.21644287612850008,0.2473898556090337,0.3342687870283754,0.36115544206830513,0.3651684482003536,0.3668367687279034,0.39233251456918555,0.39587734194866697,0.396418023868327,0.4027574956256331,0.4131055479311596,0.4428455866338944,0.449953125,0.4539841447301555,0.45623119648229576,0.46113119503627925,0.4611537007116092,0.5070453106629285,0.5101414354793458,0.5112406210847869,0.5141158989598811,0.5357975724857232,0.5553711248595812,0.5585959568666945,0.5651658003688752,0.5880600540696607,0.6091446838157949,0.6306112702960841,0.6436316492496268,0.6598785220178842,0.6638966824441541,0.6807575184244193,0.6810675259540299,0.6928408786498794,0.6950229830401015,0.7133059574742545,0.7301478889926544,0.7650788343321587,0.7683453711948814,0.7760522972837955
0.21644287612850008,0.2473898556090337,0.3342687870283754,0.36115544206830513,0.3651684482003536,0.3668367687279034,0.39233251456918555,0.3930374215764279,0.396418023868327,0.4027574956256331,0.4131055479311596,0.4428455866338944,0.449953125,0.4539841447301555,0.45623119648229576,0.46113119503627925,0.4611537007116092,0.5070453106629285,0.5101414354793458,0.5112406210847869,0.5141158989598811,0.5357975724857232,0.5553711248595812,0.5585959568666945,0.5651658003688752,0.5880600540696607,0.6091446838157949,0.6306112702960841,0.6436316492496268,0.6598785220178842,0.6638966824441541,0.6807575184244193,0.6810675259540299,0.6928408786498794,0.6950229830401015,0.7133059574742545,0.7301478889926544,0.7650788343321587,0.7760522972837955,0.8001914757818595
0.21644287612850008,0.2473898556090337,0.3342687870283754,0.36115544206830513,0.3651684482003536,0.3668367687279034,0.39233251456918555,0.3930374215764279,0.396418023868327,0.4027574956256331,0.4131055479311596,0.4428455866338944,0.449953125,0.4539841447301555,0.45623119648229576,0.46113119503627925,0.4611537007116092,0.5044597656815004,0.5070453106629285,0.5101414354793458,0.5112406210847869,0.5357975724857232,0.5553711248595812,0.5585959568666945,0.5651658003688752,0.5880600540696607,0.6091446838157949,0.6306112702960841,0.6436316492496268,0.6598785220178842,0.6638966824441541,0.6807575184244193,0.6810675259540299,0.6928408786498794,0.6950229830401015,0.7158779500184057,0.7301478889926544,0.7650788343321587,0.7760522972837955,0.8001914757818595
0.21644287612850008,0.2473898556090337,0.3342687870283754,0.36115544206830513,0.3651684482003536,0.3668367687279034,0.39233251456918555,0.3930374215764279,0.396418023868327,0.4027574956256331,0.4131055479311596,0.4428455866338944,0.449953125,0.4539841447301555,0.45623119648229576,0.46113119503627925,0.4611537007116092,0.5044597656815004,0.5070453106629285,0.5101414354793458,0.5112406210847869,0.5357975724857232,0.5553711248595812,0.5585959568666945,0.5651658003688752,0.5682751194562218,0.6091446838157949,0.6306112702960841,0.6436316492496268,0.6598785220178842,0.6638966824441541,0.6807575184244193,0.6810675259540299,0.6928408786498794,0.6950229830401015,0.7158779500184057,0.7301478889926544,0.7650788343321587,0.7760522972837955,0.8184780558080504
0.21644287612850008,0.2473898556090337,0.3342687870283754,0.36115544206830513,0.3651684482003536,0.3668367687279034,0.39233251456918555,0.3930374215764279,0.396418023868327,0.4027574956256331,0.4131055479311596,0.4428455866338944,0.449953125,0.4539278423030074,0.4539841447301555,0.45623119648229576,0.46113119503627925,0.5044597656815004,0.5070453106629285,0.5101414354793458,0.5112406210847869,0.5357975724857232,0.5553711248595812,0.5585959568666945,0.5651658003688752,0.5741130162838348,0.6091446838157949,0.6306112702960841,0.6436316492496268,0.6598785220178842,0.6638966824441541,0.6807575184244193,0.6810675259540299,0.6928408786498794,0.6950229830401015,0.7158779500184057,0.7301478889926544,0.7650788343321587,0.7760522972837955,0.8184780558080504
0.21644287612850008,0.2473898556090337,0.3342687870283754,0.36115544206830513,0.3651684482003536,0.3668367687279034,0.38914544156153297,0.39233251456918555,0.3930374215764279,0.4027574956256331,0.42243346660031916,0.4428455866338944,0.449953125,0.4539278423030074,0.4539841447301555,0.45623119648229576,0.46113119503627925,0.5044597656815004,0.5070453106629285,0.5101414354793458,0.5112406210847869,0.5357975724857232,0.5553711248595812,0.5585959568666945,0.5651658003688752,0.5741130162838348,0.6091446838157949,0.6306112702960841,0.6436316492496268,0.6598785220178842,0.6638966824441541,0.6807575184244193,0.6810675259540299,0.6928408786498794,0.6950229830401015,0.7158779500184057,0.7301478889926544,0.7650788343321587,0.7760522972837955,0.8184780558080504
0.21644287612850008,0.2473898556090337,0.3342687870283754,0.36115544206830513,0.3651684482003536,0.3668367687279034,0.38451286892300857,0.38914544156153297,0.39233251456918555,0.3930374215764279,0.42243346660031916,0.4428455866338944,0.449953125,0.4539278423030074,0.4539841447301555,0.45623119648229576,0.46113119503627925,0.5044597656815004,0.5070453106629285,0.5101414354793458,0.5112406210847869,0.5357975724857232,0.5553711248595812,0.5585959568666945,0.5651658003688752,0.5822085183147605,0.6091446838157949,0.6306112702960841,0.6436316492496268,0.6598785220178842,0.6638966824441541,0.6807575184244193,0.6810675259540299,0.6928408786498794,0.6950229830401015,0.7158779500184057,0.7301478889926544,0.7650788343321587,0.7760522972837955,0.8184780558080504
0.21672959219567103,0.24660571802468237,0.3342687870283754,0.36115544206830513,0.3651684482003536,0.3668367687279034,0.38451286892300857,0.38914544156153297,0.39233251456918555,0.3930374215764279,0.42243346660031916,0.4428455866338944,0.449953125,0.4539278423030074,0.4539841447301555,0.45623119648229576,0.46113119503627925,0.5044597656815004,0.5070453106629285,0.5101414354793458,0.5112406210847869,0.5357975724857232,0.5553711248595812,0.5585959568666945,0.5651658003688752,0.5822085183147605,0.6091446838157949,0.6306112702960841,0.6436316492496268,0.6598785220178842,0.6638966824441541,0.6807575184244193,0.6810675259540299,0.6928408786498794,0.6950229830401015,0.7158779500184057,0.7301478889926544,0.7650788343321587,0.7760522972837955,0.8184780558080504
