0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,7,7,7
0,0,8,0,7,7,7
0,0,8,0,7,7,7
0,0,8,0,7,7,7
0,0,9,0,7,8,7
0,0,9,0,7,8,7
0,0,9,0,6,7,6
0,0,8,0,6,7,6
0,0,8,0,6,7,6
0,0,8,0,6,7,6
0,0,8,0,6,7,6
0,0,8,0,6,7,6
0,0,8,0,6,7,6
0,0,8,0,6,7,6
0,0,8,0,6,7,6
0,0,8,0,6,7,6
0,0,8,0,6,7,6
0,0,8,0,6,7,6
0,0,8,0,7,7,7
0,0,8,0,7,7,7
0,0,8,0,7,7,7
0,0,8,0,7,7,7
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,9,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,9,0,6,6,6
0,0,9,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,6,0,6,6,6
0,0,6,0,6,6,6
0,0,6,0,6,6,6
0,0,6,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,6,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,7,7,7
0,0,7,0,7,7,7
0,0,7,0,7,7,7
0,0,7,0,7,7,7
0,0,7,0,7,7,7
0,0,7,0,7,7,7
0,0,7,0,7,7,7
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,8,0,6,6,6
0,0,7,0,7,7,7
0,0,7,0,7,7,7
0,0,7,0,6,7,7
0,0,7,0,6,7,7
0,0,7,0,6,7,7
0,0,7,0,6,7,7
0,0,7,0,6,7,7
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
0,0,7,0,6,6,6
