0.017247242536941848,0.01598092808224974,-0.018878212085692736,nan,-0.021442204461421754,-0.025027920190149544,-0.006862260322971436
0.01140647636202724,0.01014453134768975,-0.01895770520676221,nan,-0.021523820553265738,-0.025107347447507977,-0.006970458220878606
0.011470322881993456,0.010208366542648423,-0.01879505104656387,nan,-0.021402909713510998,-0.024978899908171925,-0.006861955669338227
0.011530558285442472,0.01026827855217774,-0.01864567683084306,nan,-0.02139994814267332,-0.024958260834788137,-0.006804197580870808
0.026876199466078776,0.025931223815201188,-0.01948843880449669,nan,-0.02216439471870224,-0.025796549781229805,-0.007357107202268676
0.029864185981387903,0.028917419930521826,-0.019643447983141882,nan,-0.02232767360516419,-0.025939399831835352,-0.007490404690917107
0.02990748718385952,0.02896110153572623,-0.019864047289234632,nan,-0.02256236734134265,-0.026174613985398554,-0.009408321000705988
0.029968434436182967,0.029021696462565416,-0.02001718112298112,nan,-0.022714371399689237,-0.02633052576499162,-0.009512123529021976
0.030156788316355015,0.02920787968125854,-0.020068531310966198,nan,-0.02286189100218461,-0.026476223868902138,-0.00963134337089211
0.030155635112042417,0.029206834549651478,-0.020113568987018993,nan,-0.022900140314018325,-0.026512217325785126,-0.009683722460462785
0.03017406089893246,0.02922519010191399,-0.01915033415807199,nan,-0.022029203504280392,-0.025650760945267748,-0.00759583127362462
0.03010599448251583,0.029200887673138665,-0.018998337190618608,nan,-0.02188066011919121,-0.025509915242834413,-0.007433400138518231
0.015052977467176598,0.01418884514811286,-0.01837629106802463,nan,-0.021300909630118103,-0.02489829349052408,-0.0070906455431127835
0.015097412290207085,0.014232876427390101,0.0015225151574529416,nan,0.009909435139059841,0.011811161055364061,0.004887865704303995
0.015048024282268146,0.014183985557279316,-0.021981679091625184,nan,-0.020216468164886536,-0.02333549598554796,-0.01192725790365845
0.014935644405582954,0.014071015443362783,-0.022884323736911183,nan,-0.026913585262813178,-0.030272843916702596,-0.01150183186985787
0.014940804658142792,0.014076273232231262,-0.014839870477681538,nan,-0.018797547292007777,-0.02250886057852619,-0.003403908824198054
0.01478184062056731,0.013917332742290095,0.0017605074285489408,nan,0.007826962064730103,0.0017021084118766794,0.005029183390952041
0.01251398427169817,0.011640227919348045,0.000584811391004525,nan,0.007915417432511673,0.001778625315110749,0.004160306988953311
0.012395897317729443,0.011525072041159545,0.001980909300978162,nan,0.007830059484131069,0.0017263535533130758,0.01243956112865674
0.012378979509212157,0.011508657772836023,0.002655891297438262,nan,0.008388001212280005,0.002433211674959579,0.012998111263318401
0.029876519068779805,0.030391778347167053,0.0021478350489394504,nan,0.00782589528797839,0.0018105951634724837,0.012872290726867797
0.029868817420467902,0.030384126549601542,0.0020180360082394655,nan,0.007675672000752698,0.001659595039980144,0.012755643575930842
0.029785508492665674,0.03030063581808201,0.0020073172328615163,nan,0.007681856969608214,0.0016583988373032321,0.012742800377805286
0.02978323242972364,0.030298414302535576,-0.01828049408882526,nan,-0.010883779776052038,-0.0030901639630465105,-0.015510129453310317
0.03249006217060832,0.03296193686263427,-0.018027159460873743,nan,-0.010641531061380327,-0.002847321167584016,-0.015228409806615217
0.032376562079150184,0.03284918938896428,-0.006650727922116073,nan,-0.01216816948170929,-0.008288259103513274,-0.0096061597870577
0.028925350884712903,0.029344904487210333,-0.006795213387566612,nan,-0.012442358476935977,-0.008687604060759524,-0.009834491597372597
0.029028732249529343,0.029447508734957356,-0.018983595689074373,nan,-0.024695001985219123,-0.02274272577677583,-0.023395252425603807
0.028921044644435373,0.02934164471733333,-0.01919890630799992,nan,-0.0165117654452428,-0.00925072136394467,-0.021657222122534403
0.028932130859587568,0.029353470559997458,-0.01904071334886226,nan,-0.016360959341338854,-0.009106578370808527,-0.02154264514953086
0.028968668483261822,0.029389859477692903,-0.018980344425220563,nan,-0.01631151338388792,-0.009052608651843763,-0.02151859781894694
0.028974023881586403,0.029394184091754483,-0.018805195025964894,nan,-0.01614797132424961,-0.00889832824140735,-0.021313781009978605
0.02917176728385626,0.02958871928898596,-0.018748137387452624,nan,-0.021319155132812573,-0.013865992405227456,-0.024844160883847888
0.04266819896106969,0.04304746843387136,-0.019363983469686152,nan,-0.021767436257632777,-0.01408942572226668,-0.02496384023514342
0.01415195974345046,0.013124882575416913,-0.01903193658849589,nan,-0.021393503800038016,-0.01363604745323066,-0.024872058389376228
0.03148734958640076,0.030547298650031807,-0.019034350188657845,nan,-0.021411381884887337,-0.013668840277953564,-0.024870962607021374
0.031376860263434614,0.030437793022621396,-0.019041248299900726,nan,-0.0214101949811647,-0.013666756075383368,-0.02488166032350303
0.03132496659900513,0.030385247560544587,-0.01908133643912302,nan,-0.021458026125662055,-0.013704394790364782,-0.024930966954871736
0.031187531754086395,0.030248221868996006,0.002261211794974294,nan,0.008089653323447243,0.00220518323319141,0.011331925213280969
0.031032972286708177,0.0300956959104009,0.002203439357234327,nan,0.008350165990340663,0.0023543045524638817,0.011228477865856346
0.031201665413025825,0.03026306921175867,0.002275089774494532,nan,0.008419894596600752,0.002423234541767294,0.011303793074844526
0.03176307481311019,0.03082200790929643,-0.02448424242488345,nan,-0.017923769481417273,-0.011386228413684751,-0.020365323070759223
0.031739302187411306,0.030798094254404607,-0.024325167216146748,nan,-0.017788025610775526,-0.01122965128826614,-0.020205574102272195
0.032146124340739046,0.031202709823936275,-0.023545888976602924,nan,-0.016911129802463787,-0.010377003976453913,-0.019465870226295756
0.032276034092027645,0.031332081275670276,-0.02368054791216445,nan,-0.017287360528631668,-0.010655359363435979,-0.01950521773044067
0.03241778495983377,0.03147296526568777,-0.023252887013941126,nan,-0.018006366087109593,-0.012893125589265586,-0.01678703883527566
0.03219227920917231,0.031248777667873623,-0.024223613594227977,nan,-0.030720771112221712,-0.027868545114810628,-0.02004198398394863
0.03218729467945225,0.031244437442576628,-0.02356247169461756,nan,-0.03005387526935599,-0.027465117779892245,-0.019879754001471905
0.03101122728750952,0.03143563717980283,-0.023284005010208886,nan,-0.029877915536921207,-0.02727832650359152,-0.019721012185652476
0.03083509418645644,0.03126092152230678,-0.023819391892955344,nan,-0.018614023727498652,-0.01374420037879831,-0.01768421157651978
