0,0,6,6,6,6,6
0,0,6,6,6,6,6
0,0,6,6,6,6,6
0,0,6,6,6,6,6
0,0,6,6,6,6,6
0,0,6,6,6,6,6
0,0,7,6,6,6,6
0,0,8,6,6,6,6
0,0,8,6,6,6,6
0,0,8,6,6,6,6
0,0,8,6,6,6,6
0,0,8,6,6,6,6
0,0,8,6,6,6,5
0,0,8,6,6,6,5
0,0,8,6,6,6,5
0,0,8,6,6,6,5
0,0,8,6,6,6,5
0,0,8,6,6,6,5
0,0,8,6,6,6,5
0,0,8,6,6,6,5
0,0,8,6,6,6,5
0,0,8,6,6,6,5
0,0,8,7,7,7,6
0,0,8,6,6,6,5
0,0,8,6,6,6,5
0,0,8,6,6,6,5
0,0,8,6,6,6,6
0,0,8,7,7,7,7
0,0,8,7,7,7,7
0,0,8,7,7,7,7
0,0,7,6,6,6,6
0,0,7,6,6,6,6
0,0,7,6,6,6,6
0,0,7,6,6,6,6
0,0,8,6,6,6,6
0,0,8,6,6,6,6
0,0,8,7,7,7,7
0,0,8,7,7,7,7
0,0,8,7,7,7,7
0,0,8,7,7,7,7
0,0,8,7,7,7,7
0,0,8,7,7,7,7
0,0,8,7,6,7,7
0,0,8,6,7,8,8
0,0,8,6,7,8,8
0,0,8,6,7,8,8
0,0,8,7,7,8,8
0,0,8,7,8,8,8
0,0,8,7,8,8,8
0,0,8,7,8,8,8
0,0,8,7,8,8,7
0,0,8,7,8,8,7
0,0,8,7,8,8,8
0,0,8,7,8,8,8
0,0,8,7,8,8,8
0,0,8,7,8,8,8
0,0,8,6,8,8,8
0,0,8,6,8,8,8
0,0,8,6,8,8,8
0,0,8,6,8,8,8
0,0,8,6,8,8,8
0,0,8,6,8,8,8
0,0,8,6,8,8,8
0,0,8,6,8,8,8
0,0,8,5,7,7,7
0,0,8,5,6,6,6
0,0,8,5,7,7,7
0,0,8,5,6,6,6
0,0,8,5,6,6,6
0,0,8,5,6,6,6
0,0,8,5,6,6,6
0,0,8,5,6,6,6
0,0,8,6,7,7,7
0,0,8,6,7,7,7
0,0,7,6,7,7,7
0,0,7,6,7,7,7
0,0,7,6,7,7,7
0,0,7,6,7,7,7
0,0,8,6,7,7,7
0,0,8,6,7,7,7
0,0,8,6,7,7,7
0,0,8,6,7,7,7
0,0,8,6,7,7,7
0,0,8,6,7,7,7
0,0,8,5,7,7,7
