0.30324523116715163,0.36563284933310053,0.43842557163640644,0.47968885047536736,0.5178637247550172,0.5369474124356112,0.5565705940210426,0.5592792340816923,0.5721586432355489,0.6633036650009873,0.7370707473074235
0.30324523116715163,0.36563284933310053,0.43842557163640644,0.47968885047536736,0.5178637247550172,0.5369474124356112,0.5565705940210426,0.5592792340816923,0.5721586432355489,0.6899811734709004,0.7111845500835817
0.30324523116715163,0.36563284933310053,0.43842557163640644,0.47968885047536736,0.5129604141416216,0.5430815643280232,0.5565705940210426,0.5592792340816923,0.5721586432355489,0.6899811734709004,0.7111845500835817
0.30324523116715163,0.36357744361579075,0.4399812546026645,0.47968885047536736,0.5129604141416216,0.5430815643280232,0.5565705940210426,0.5592792340816923,0.5721586432355489,0.6899811734709004,0.7111845500835817
0.30324523116715163,0.36357744361579075,0.4399812546026645,0.47968885047536736,0.5129604141416216,0.5430815643280232,0.5565705940210426,0.5592792340816923,0.5721586432355489,0.6983549515479232,0.7025050453402748
0.30324523116715163,0.36357744361579075,0.4399812546026645,0.47968885047536736,0.5129604141416216,0.5430815643280232,0.544736596815605,0.5565705940210426,0.5867223159729826,0.6983549515479232,0.7025050453402748
0.30324523116715163,0.36357744361579075,0.4399812546026645,0.47968885047536736,0.5129604141416216,0.5325210178324309,0.5430815643280232,0.5565705940210426,0.6004450596625256,0.6983549515479232,0.7025050453402748
0.3203132179321619,0.3495285317936413,0.4399812546026645,0.47968885047536736,0.5129604141416216,0.5325210178324309,0.5430815643280232,0.5565705940210426,0.6004450596625256,0.6983549515479232,0.7025050453402748
0.3203132179321619,0.3495285317936413,0.4399812546026645,0.47968885047536736,0.5129604141416216,0.5325210178324309,0.5459903475414465,0.553786001374456,0.6004450596625256,0.6983549515479232,0.7025050453402748
0.3203132179321619,0.3495285317936413,0.4399812546026645,0.47968885047536736,0.5067543712172159,0.5325210178324309,0.5459903475414465,0.5601287768728075,0.6004450596625256,0.6983549515479232,0.7025050453402748
0.3203132179321619,0.3495285317936413,0.4399812546026645,0.5047340341714878,0.5067543712172159,0.5139297831858727,0.5325210178324309,0.5601287768728075,0.6004450596625256,0.6983549515479232,0.7025050453402748
0.3203132179321619,0.3495285317936413,0.4399812546026645,0.5047340341714878,0.5067543712172159,0.5139297831858727,0.5325210178324309,0.5601287768728075,0.6004450596625256,0.6847164323445158,0.7170490345924702
0.3203132179321619,0.3495285317936413,0.43951496123803246,0.5047340341714878,0.5067543712172159,0.5139297831858727,0.5325210178324309,0.5601287768728075,0.6004095586983194,0.6847164323445158,0.7170490345924702
0.3203132179321619,0.3495285317936413,0.43951496123803246,0.5047340341714878,0.5067543712172159,0.5139297831858727,0.5325210178324309,0.5601287768728075,0.6004095586983194,0.6573025379506642,0.745145088855851
0.3203132179321619,0.3495285317936413,0.43951496123803246,0.4520582591310911,0.5047340341714878,0.5067543712172159,0.5601287768728075,0.5881310332732571,0.6004095586983194,0.6573025379506642,0.745145088855851
0.3203132179321619,0.3495285317936413,0.43951496123803246,0.4520582591310911,0.5047340341714878,0.5067543712172159,0.5601287768728075,0.5881310332732571,0.6022986095090288,0.6573025379506642,0.7487692602774758
0.3203132179321619,0.3495285317936413,0.43877998005848956,0.4528432172248649,0.5047340341714878,0.5067543712172159,0.5601287768728075,0.5881310332732571,0.6022986095090288,0.6573025379506642,0.7487692602774758
0.30904400456417125,0.3592282316769078,0.43877998005848956,0.4528432172248649,0.5047340341714878,0.5067543712172159,0.5601287768728075,0.5881310332732571,0.6022986095090288,0.6573025379506642,0.7487692602774758
0.312511798428201,0.35597596362556266,0.43877998005848956,0.4528432172248649,0.5047340341714878,0.5067543712172159,0.5601287768728075,0.5881310332732571,0.6022986095090288,0.6573025379506642,0.7487692602774758
0.312511798428201,0.35597596362556266,0.43877998005848956,0.4528432172248649,0.5047340341714878,0.5126618383848405,0.5538455179967245,0.5881310332732571,0.6022986095090288,0.6573025379506642,0.7487692602774758
0.312511798428201,0.35597596362556266,0.43903827297957554,0.4528432172248649,0.5047484669235361,0.5126618383848405,0.5538455179967245,0.5881310332732571,0.6022986095090288,0.6573025379506642,0.7487692602774758
0.312511798428201,0.35597596362556266,0.43903827297957554,0.4528432172248649,0.5126618383848405,0.5370209311764365,0.5538455179967245,0.5635127332340032,0.6022986095090288,0.6573025379506642,0.7487692602774758
0.3025666854501299,0.3649056019526234,0.43903827297957554,0.4528432172248649,0.5126618383848405,0.5370209311764365,0.5538455179967245,0.5635127332340032,0.6022986095090288,0.6573025379506642,0.7487692602774758
0.2984656788443097,0.36661198827435876,0.43903827297957554,0.4528432172248649,0.5126618383848405,0.5370209311764365,0.5538455179967245,0.5635127332340032,0.6022986095090288,0.6573025379506642,0.7487692602774758
0.2984656788443097,0.36661198827435876,0.4522419928825623,0.4528432172248649,0.5126618383848405,0.5370209311764365,0.5538455179967245,0.5635127332340032,0.592006757510012,0.6573025379506642,0.7487692602774758
