688583,690124,691134,692641,695967,696442,697390,701583,703491,707660,709053,710282,712189,715288,715538,715784,720099,721681
688583,690124,691134,692641,695967,696442,697390,701583,703491,706086,707660,709053,712189,715288,715538,719980,720099,721681
688583,690124,691134,692389,695967,696442,697390,701583,703491,706086,707660,709053,712189,715538,715540,719980,720099,721681
685694,688583,690124,692389,695967,696442,697390,701583,703491,707660,709053,711526,712189,715538,715540,719980,720099,721681
685694,688583,690124,692389,695967,696442,696830,701583,704051,707660,709053,711526,712189,715538,715540,719980,720099,721681
685694,688583,690124,692389,695967,696442,696830,701583,702149,704051,707660,711526,712189,715538,719980,720099,721681,722444
685694,690124,692389,695687,695967,696442,696830,701583,702149,704051,707660,708434,711526,712189,719980,720099,721681,722444
685694,690124,692389,695967,696442,696830,697896,701583,702149,704051,707660,708434,711526,712189,719472,719980,720099,722444
676566,692389,695967,696442,696830,697896,699252,701583,702149,704051,707660,708434,711526,712189,719472,719980,720099,722444
681205,692389,695967,696442,696830,697896,699252,701583,702149,704051,706887,707660,708434,712189,719472,719980,720099,722444
681205,692389,695967,696442,696830,697896,701583,702149,702353,704051,704559,706887,708434,712189,719472,719980,720099,722444
681205,686117,692389,696442,696830,697896,702149,702353,704051,704559,706887,708434,711433,712189,719472,719980,720099,722444
681205,686117,688161,696442,696830,697896,702149,702353,704559,706887,708279,708434,711433,712189,719472,719980,720099,722444
681205,686117,693439,696442,696830,697896,702149,702353,704559,706887,708279,708434,711433,712189,714821,719472,719980,722444
681205,686117,689500,693439,696442,696830,702149,702353,704559,706887,708279,711433,712189,714821,716830,719472,719980,722444
681205,686117,687775,689500,696442,696830,702149,702353,704559,706887,711433,712189,713943,714821,716830,719472,719980,722444
681205,686117,687775,689500,696830,696897,702149,702353,704559,706887,711433,712189,713488,714821,716830,719472,719980,722444
681205,687775,689500,695242,696830,696897,702149,702353,703064,704559,706887,711433,713488,714821,716830,719472,719980,722444
681205,687775,689500,695242,696830,696897,702353,703064,704143,704559,706887,711433,713488,714821,716830,719472,719980,720450
681205,689500,691511,695242,696830,696897,702353,703064,704143,704559,706887,709752,711433,714821,716830,719472,719980,720450
689500,690229,691511,695242,696830,696897,697863,702353,703064,704143,704559,709752,711433,714821,716830,719472,719980,720450
689500,690229,693313,695242,696830,696897,697863,702353,703064,704143,704559,709752,711433,713019,716830,719472,719980,720450
689500,690229,691044,693313,695242,696897,697863,702353,703064,704559,709752,709929,711433,713019,716830,719472,719980,720450
689500,690229,691044,693313,695242,696897,697779,697863,702353,703064,709752,709929,711433,716830,719472,719799,719980,720450
689500,690229,691044,693313,695242,696897,697779,697863,702353,703064,709752,711433,712210,716830,718169,719472,719799,719980
684720,689500,691044,693313,695242,696897,697779,697863,703064,707862,709752,711433,712210,716830,718169,719472,719799,719980
677564,689500,691044,693313,695242,697779,697863,703064,704053,707862,709752,711433,712210,716830,718169,719472,719799,719980
677564,689500,689842,691044,693313,697779,697863,704053,707862,708464,709752,711433,712210,716830,718169,719472,719799,719980
677564,689842,691044,693313,693906,697779,697863,704053,707862,708464,709752,711433,712210,715066,716830,718169,719799,719980
689842,691044,693313,693906,697779,697863,697999,699364,704053,707862,708464,709752,711433,712210,715066,716830,718169,719980
689743,689842,691044,693906,697779,697863,697999,699364,704053,707862,708464,711433,712210,713322,715066,716830,718169,719980
689743,689842,691044,693906,697779,697863,697999,699364,704053,705519,707862,708464,711433,713322,715066,716830,719980,724860
689743,689842,691044,692518,697779,697863,697999,699364,704053,705519,707862,708464,711433,713322,715066,718218,719980,724860
683772,689842,691044,692518,697779,697863,697999,704053,705335,705519,707862,708464,711433,713322,715066,718218,719980,724860
683772,689842,691044,692518,697779,697863,697999,704053,705335,705519,707862,708464,711433,712507,713322,719980,720777,724860
683772,689842,691044,691578,692518,697779,697999,704053,705335,705519,707862,708464,712507,713322,717718,719980,720777,724860
683772,689842,691044,691578,692518,697779,697999,699817,704053,705335,705519,708464,712507,713322,717718,720777,724860,728025
683772,689842,691044,691578,692518,697779,697999,704053,704713,705335,705519,708464,712507,712822,713322,720777,724860,728025
683772,689842,691044,691578,692518,697779,697999,703660,704053,704713,705335,708464,712507,712822,713322,720777,726719,728025
683772,689842,691044,691578,692518,696000,697779,697999,703660,705335,708464,712507,712766,712822,713322,720777,726719,728025
683772,685541,691044,691578,692518,696000,697779,697999,703660,705335,712507,712765,712766,712822,713322,720777,726719,728025
683772,685541,691044,691578,692518,696000,697779,697999,704374,704621,712507,712765,712766,712822,713322,720777,726719,728025
683772,687277,689842,691044,692518,696000,697779,697999,704374,704621,712507,712765,712766,712822,713322,720777,726719,728025
683772,687277,689842,692518,696000,697779,697999,704374,704621,705911,711852,712507,712765,712766,712822,713322,720777,728025
683772,687277,692518,692738,696000,697779,697999,704374,704621,705911,709869,711852,712507,712766,712822,713322,720777,728025
