680992,686230,690972,691549,692317,698361,702069,702596,702713,703429,708747,712936,713531,714567,715287,721391,722963,724279
686230,690972,691549,692317,694330,698361,701229,702069,702596,702713,703429,708747,712936,713531,715287,721391,722963,724279
685398,686230,690972,691549,694330,698361,701229,702069,702713,703429,708747,709515,712936,713531,715287,721391,722963,724279
685398,686230,690972,691549,694330,701229,701345,702069,702713,703429,708747,709515,712936,713531,715287,721295,721391,722963
685398,686230,690972,691549,694330,701229,701345,702069,702713,703429,708747,709515,710031,712936,713531,715287,721391,734227
686230,687282,690972,691549,694330,701229,701345,702069,702713,703429,707631,708747,710031,712936,713531,715287,721391,734227
686230,687282,690972,691549,694330,701229,701345,702069,702713,703429,707631,708747,710031,710405,713531,715287,721391,736758
686230,687282,691549,694330,698102,701229,701345,701617,702069,702713,703429,707631,710031,710405,713531,715287,721391,736758
686230,687282,691549,694330,696813,698102,701229,701617,702069,702713,703429,707631,710405,713531,714563,715287,721391,736758
686230,687282,691549,694093,694330,696813,698102,701617,702069,702713,703429,707631,710405,713531,715287,721391,721699,736758
685244,686230,687282,691549,694330,698102,701617,702069,702713,703429,705662,707631,710405,713531,715287,721391,721699,736758
685244,686230,687282,692015,694330,698102,701617,702069,702713,703429,705196,707631,710405,713531,715287,721391,721699,736758
685244,686230,687282,694330,698102,701382,701617,702069,702713,703429,705196,707631,710405,712332,713531,715287,721391,736758
685244,686230,687282,694330,698102,701382,701617,702069,702713,705196,707631,710405,712332,713531,715287,719705,720482,721391
682050,686230,687282,694330,698102,701382,701617,702069,705196,705907,707631,710405,712332,713531,715287,719705,720482,721391
682050,686230,687282,694330,698102,700247,701382,701617,702069,705907,707631,710405,712332,713531,719705,720236,720482,721391
682050,686230,687282,691091,694330,698102,700247,701382,702069,705907,710405,712332,713531,718157,719705,720236,720482,721391
682050,686230,687282,691091,694330,696188,698102,701382,702069,705907,710405,712332,713531,718157,719705,720482,721391,724295
685027,686230,687282,691091,694330,696188,698102,701382,702069,702930,710405,712332,713531,718157,719705,720482,721391,724295
685027,686230,687282,691091,694330,696188,698102,701382,702069,702555,702930,713531,718157,719705,720182,720482,721391,724295
685027,686230,687282,691091,694330,696188,698102,702069,702555,702930,705593,713531,715494,718157,720182,720482,721391,724295
685027,686230,687282,691091,694330,696188,700582,702069,702555,702930,705593,711051,715494,718157,720182,720482,721391,724295
681414,686230,687282,691091,694330,696188,700582,702069,702555,705593,706543,711051,715494,718157,720182,720482,721391,724295
681414,686230,687282,691091,694330,696188,700582,702069,702555,704139,705593,706543,711051,718157,720482,721391,724295,731537
681414,686230,687282,691091,694330,696188,700582,702069,702555,704139,705593,706543,711051,718157,720482,721391,723025,732807
674639,686230,687282,691091,696188,700582,701105,702069,702555,704139,705593,706543,711051,718157,720482,721391,723025,732807
