682846,685208,687855,688445,690189,691108,703808,705001,705708,707170,711302,713115,713798,715368,715873,716613,724490,727032
682846,685208,687855,688445,690189,691108,705001,705708,706344,707170,711302,713115,713337,713798,715368,716613,724490,727032
682846,685208,687855,688445,690189,691108,705001,705708,706344,707170,707350,711302,713115,713798,715368,722600,724490,727032
682846,685208,687855,688445,690189,691108,703884,705001,705708,707170,707350,713115,713762,713798,715368,722600,724490,727032
682846,685208,687855,688445,690189,691108,699026,705708,707170,707350,709859,713115,713762,713798,715368,722600,724490,727032
682846,685208,687855,688445,690189,691108,698872,699026,705708,707170,707350,713115,713798,715368,722600,724490,724749,727032
682846,685208,688445,690189,691108,698872,699026,699234,705708,707170,707350,713115,713370,713798,715368,722600,724490,727032
685208,685663,688445,690189,691108,698872,699026,699234,705708,707170,707350,710553,713115,713798,715368,722600,724490,727032
685663,688445,690189,691108,695391,698872,699026,699234,705708,707170,707350,710553,713115,713798,714307,715368,722600,727032
685663,688445,691108,694655,695391,698872,699026,699234,702884,705708,707170,710553,713115,713798,714307,715368,722600,727032
685663,688445,691108,694655,698872,699026,699234,700223,702884,705708,707170,709475,710553,713115,713798,715368,722600,727032
685663,688445,691108,692842,698872,699234,700223,700839,702884,705708,707170,709475,710553,713115,713798,715368,722600,727032
685663,688445,691108,692842,698872,700223,700839,702884,704777,705708,707170,707572,709475,710553,713798,715368,722600,727032
685663,688445,691108,692842,697900,698872,700839,702884,704777,705708,707170,707572,709475,710553,715368,716121,722600,727032
685663,688445,692842,697900,698872,699303,700839,702884,704777,705708,707170,707572,709475,710553,715368,716121,718837,722600
685663,688445,690326,697900,698872,699303,700839,704777,705400,705708,707170,707572,709475,710553,715368,716121,718837,722600
685663,688445,689689,697900,698872,699303,701476,704777,705400,705708,707170,707572,709475,710553,715368,716121,718837,722600
685663,688445,689689,697900,698872,699303,701476,704777,705400,705708,707037,707572,709475,710553,715501,716121,718837,722600
685663,688252,688445,697900,698872,699303,702913,704777,705400,705708,707037,707572,709475,710553,715501,716121,718837,722600
685663,688252,688445,694250,697900,698872,699303,702913,705400,705708,707037,709475,710553,715501,716121,718099,718837,722600
685173,685663,688445,694250,697900,698872,699303,702913,705708,707037,708479,709475,710553,715501,716121,718099,718837,722600
685173,685663,689801,694250,697900,697947,698872,702913,705708,707037,708479,709475,710553,715501,716121,718099,718837,722600
685173,685663,689801,697900,697947,698872,702913,703324,705708,707037,708479,709025,709475,710553,715501,716121,718837,722600
685173,689801,690012,697900,697947,698872,702913,703324,705708,706204,707037,708479,709025,709475,715501,716121,718837,722600
685173,689801,690012,697900,698872,702913,703324,704896,705708,706204,707037,708479,709025,709475,711888,715501,716121,722600
685173,689801,690012,697900,698872,702913,703827,704896,705708,706204,707037,708479,708522,709475,711888,715501,716121,722600
685173,689801,690012,697900,698872,699721,702913,703827,704896,705708,706204,708479,708522,709475,711888,716121,722600,722817
685173,689801,690012,697900,698872,699721,700632,702913,704896,705708,706204,708479,709475,711717,711888,716121,722600,722817
689801,690012,697900,698872,699721,700632,702161,702913,704896,705612,705708,706204,708479,709475,711717,711888,716121,722817
689801,690012,697900,698872,699721,700632,702161,702913,704896,705612,705708,706204,706564,708479,709475,711888,716121,727970
689801,690012,696910,697900,698872,699721,700632,704896,705612,705708,706204,706564,708164,708479,709475,711888,716121,727970
689801,690012,696910,697900,698872,699721,700632,705612,705696,705708,706204,706564,708164,708479,709475,711088,716121,727970
689801,690012,696910,697900,698872,699721,700632,705612,705708,706183,706204,706564,708164,708479,708988,711088,716121,727970
689089,690012,696910,697900,698872,699721,700632,705612,705708,706183,706204,706564,708164,708479,708988,711088,716833,727970
689089,690012,696910,697900,698872,699721,700131,700632,705612,705708,706183,706204,706564,708164,708479,711088,725690,727970
689089,689849,690012,696910,697900,699721,700131,700632,705612,705708,706183,706564,708164,708479,711088,715227,725690,727970
689089,689849,690012,696910,697900,699721,700131,700632,705612,705708,706183,708164,708479,711088,715227,716064,718470,725690
689089,689849,690012,696910,697900,697978,699721,700131,705612,705708,706183,708164,708479,711088,715227,716064,721124,725690
689089,689570,689849,690012,696910,697900,697978,699721,705612,706183,708164,708479,711088,715227,716064,716269,721124,725690
689089,689570,689849,690012,696910,697900,699721,705612,706183,707671,708164,708479,711088,711431,715227,716064,716269,725690
689089,689570,689849,690012,696910,697900,699721,706139,706183,707637,707671,708479,711088,711431,715227,716064,716269,725690
689089,689570,689849,690012,696910,697900,699721,705591,706139,706183,707637,707671,708479,711088,715227,716269,721904,725690
689570,689849,690012,690573,696910,697900,699721,705591,706139,706183,707637,707671,708479,711088,714785,715227,721904,725690
689570,690012,690573,696279,696910,697900,699721,701241,705591,706139,706183,707637,708479,711088,714785,715227,721904,725690
689570,690012,690573,693161,696279,697900,699721,701241,705591,706139,706183,708479,711088,711386,714785,715227,721904,725690
689570,690012,690573,696279,697084,697900,699721,701241,705591,706139,706183,707463,708479,711088,714785,715227,721904,725690
690012,690573,696279,697084,697830,697900,697923,699721,701241,705591,706139,707463,708479,711088,714785,715227,721904,725690
689038,690012,690573,697084,697830,697900,697923,699721,701241,705591,707463,708479,711088,713380,714785,715227,721904,725690
682119,689038,690012,697084,697830,697900,699721,701241,705591,706377,707463,708479,711088,713380,714785,715227,721904,725690
