-0.2828503415352187,-0.03656987955688717,0.02755653517930462,0.1773624054084669,0.02994386507835573,0.14064737107776434,0.0707815641215227,0.07844247253320104,0.13891424929894422,0.0702705701739063,0.07894074675243652,0.139780810188351,0.17433222246873867,0.07521612989783114
-0.2828503415352187,-0.03656987955688717,0.029567053244820903,0.1773624054084669,0.02994386507835573,0.14064737107776434,0.0707815641215227,0.07844247253320104,0.13891424929894422,0.0702705701739063,0.07894074675243652,0.139780810188351,0.17433222246873867,0.07521612989783114
-0.2828503415352187,-0.03759417528453938,0.028518651905360497,0.17634594436564868,0.02893951276725027,0.1396204493128889,0.06973000530593773,0.07743088751678877,0.13785461123081608,0.06925288412263135,0.07791844284436365,0.13873753027184726,0.17329747384064687,0.07417746783812758
-0.2828503415352187,-0.08531689379191001,0.028518651905360497,0.17634594436564868,0.02893951276725027,0.1396204493128889,0.06973000530593773,0.07743088751678877,0.13785461123081608,0.06925288412263135,0.07791844284436365,0.13873753027184726,0.17329747384064687,0.07417746783812758
-0.2828503415352187,-0.08531689379191001,0.028307990474640405,0.17626758117183616,0.029176558282815436,0.13958948305226626,0.06979605502431424,0.07736887725306797,0.13805465376144738,0.06949128549750312,0.07802216040148681,0.13882206840685152,0.17343329972227384,0.07439668979088138
-0.2828503415352187,-0.08531689379191001,0.028307990474640405,0.17626758117183616,0.029176558282815436,0.13958948305226626,0.06979605502431424,0.07736887725306797,0.13805465376144738,0.06949128549750312,0.07802216040148681,0.13882206840685157,0.17343329972227384,0.07439668979088138
-0.2828503415352187,-0.08531689379191001,0.028307990474640405,0.1749464580966635,0.029176558282815436,0.13826599010841967,0.0687007446049965,0.07736887725306797,0.1369450914348111,0.06949128549750312,0.07675210123384857,0.1376055407716101,0.17221673950163624,0.016093274689154242
-0.2828503415352187,-0.08531689379191001,0.028307990474640405,0.1749464580966635,0.029176558282815436,0.13826599010841967,0.0687007446049965,0.07736887725306797,0.1369450914348111,0.06949128549750312,0.07675210123384857,0.13760554077161016,0.17221673950163627,0.01609327468915425
-0.2828503415352187,-0.08275689084641547,0.028307990474640405,0.1749464580966635,0.029176558282815436,0.13826599010841967,0.0687007446049965,0.07736887725306797,0.1369450914348111,0.06949128549750312,0.07675210123384857,0.1376055407716101,0.17221673950163627,0.01609327468915425
-0.2828503415352187,-0.08275689084641547,0.028307990474640405,0.17248957103937473,0.027467075049104808,0.13577308024919027,0.06785578120008791,0.07627023936643228,0.13582637344831,0.011514134739678189,0.01794112868872723,0.13579972684874483,0.1704193038657363,0.014643576164919027
-0.2828503415352187,-0.08275689084641547,0.02794496022827619,0.17248957103937473,0.026967195161586615,0.1357937244229387,0.06751353892532885,0.07627023936643228,0.18553003237821375,0.011092180597820862,0.017740473704672778,0.13558668538457738,0.17013662484233888,0.014209235542948688
-0.2828503415352187,-0.08579829805643384,0.02794496022827619,0.17248957103937473,0.026967195161586615,0.1357937244229387,0.06751353892532885,0.07627023936643228,0.18553003237821375,0.011092180597820862,0.017740473704672775,0.13558668538457738,0.17013662484233888,0.014209235542948683
-0.2828503415352187,-0.08579829805643384,0.02794496022827619,0.17248957103937473,0.026967195161586615,0.1357937244229387,0.06751353892532885,0.07627023936643228,0.18553003237821375,0.011092180597820862,0.017740473704672775,0.13558668538457738,0.17013662484233893,0.014209235542948683
-0.2828503415352187,-0.08946764788453661,0.02794496022827619,0.17248957103937473,0.026967195161586615,0.1357937244229387,0.06751353892532885,0.07627023936643228,0.18553003237821375,0.011092180597820862,0.01774047370467278,0.13558668538457738,0.17013662484233893,0.014209235542948685
-0.2828503415352187,-0.08946764788453661,0.02794496022827619,0.17248957103937473,0.026967195161586615,0.1357937244229387,0.06751353892532885,0.07627023936643228,0.18553003237821375,0.011092180597820862,0.01774047370467277,0.1355866853845774,0.17013662484233893,0.014209235542948695
-0.2828503415352187,-0.08946764788453661,0.02794496022827619,0.17248957103937473,0.026967195161586615,0.1357937244229387,0.06751353892532885,0.07627023936643228,0.18553003237821375,0.011092180597820862,0.017740473704672775,0.13558668538457738,0.17013662484233888,0.014209235542948688
-0.2828503415352187,-0.08946764788453661,0.02826095237435633,0.17248957103937473,0.027024248590444697,0.1357937244229387,0.0675915823265819,0.023174632486972734,0.18553003237821375,0.011166217167541861,0.01805266372010667,0.13558668538457738,0.1184992915226326,0.01424331710672046
-0.2828503415352187,-0.08900870301591027,0.028479116814937686,0.17248957103937473,0.027483502197351874,0.1357937244229387,0.0675915823265819,0.023660833840431918,0.18553003237821375,0.01162383195545062,0.01805266372010668,0.13558668538457738,0.1184992915226326,0.07138363834941447
-0.2828503415352187,-0.08900870301591027,0.028479116814937686,0.1732284957707736,0.02752112566591773,0.13655126489621897,0.0665266784272329,0.02322505841571272,0.18478168674548942,0.01162383195545062,0.018052663720106672,0.13559128280485538,0.11849234011204876,0.0709944409968987
-0.2828503415352187,-0.08900870301591027,0.028479116814937686,0.1732284957707736,0.02752112566591773,0.13655126489621897,0.0665266784272329,0.02322505841571272,0.18478168674548942,0.01162383195545062,0.018052663720106672,0.13559128280485538,0.11849234011204876,0.0709944409968987
-0.2828503415352187,-0.08765414371251973,0.028479116814937686,0.1732284957707736,0.02752112566591773,0.13655126489621897,0.0665266784272329,0.02322505841571272,0.18478168674548942,0.01162383195545062,0.018052663720106665,0.13559128280485536,0.11849234011204877,0.0709944409968987
