0.020619143177748732,0.02510259838736752,0.02856144350742015,0.034849502305363905,0.04520362476766544,0.045303900565798555,0.04629999002692729,0.04899604993964399,0.05105890918435084,0.06522803209261742,0.08397207595941798,0.09551858149137722,0.10290155527391454,0.11281797228844072,0.11583960160075248,0.12287502335139175,0.4435986187811005,0.464857347745174
0.020619143177748732,0.02510259838736752,0.02856144350742015,0.034849502305363905,0.04520362476766544,0.045303900565798555,0.04899604993964399,0.05105890918435084,0.05175826734979041,0.06522803209261742,0.08397207595941798,0.09005107950972496,0.10290155527391454,0.11281797228844072,0.11583960160075248,0.12287502335139175,0.4435986187811005,0.464857347745174
0.020619143177748732,0.02510259838736752,0.02856144350742015,0.034849502305363905,0.04520362476766544,0.045303900565798555,0.04899604993964399,0.05105890918435084,0.05175826734979041,0.06522803209261742,0.08397207595941798,0.09005107950972496,0.10162125647376717,0.11281797228844072,0.11583960160075248,0.12287502335139175,0.44283804077266464,0.464857347745174
0.020619143177748732,0.02510259838736752,0.02856144350742015,0.034849502305363905,0.04520362476766544,0.045303900565798555,0.04899604993964399,0.05105890918435084,0.05175826734979041,0.06800080639370792,0.08397207595941798,0.08788736225978262,0.10162125647376717,0.11281797228844072,0.11583960160075248,0.12287502335139175,0.44283804077266464,0.464857347745174
0.020619143177748732,0.02510259838736752,0.02856144350742015,0.034849502305363905,0.04520362476766544,0.045303900565798555,0.04899604993964399,0.05105890918435084,0.05175826734979041,0.06800080639370792,0.08397207595941798,0.08788736225978262,0.10162125647376717,0.11583960160075248,0.12287502335139175,0.1575861903944194,0.4195542770795817,0.44283804077266464
0.020619143177748732,0.02510259838736752,0.02856144350742015,0.034849502305363905,0.04520362476766544,0.045303900565798555,0.04899604993964399,0.05105890918435084,0.05175826734979041,0.06800080639370792,0.07465862354215941,0.08397207595941798,0.08788736225978262,0.10162125647376717,0.11583960160075248,0.12287502335139175,0.44283804077266464,0.49088368912669417
0.020619143177748732,0.02510259838736752,0.02856144350742015,0.034849502305363905,0.04520362476766544,0.045303900565798555,0.04899604993964399,0.05105890918435084,0.05175826734979041,0.06800080639370792,0.07465862354215941,0.08397207595941798,0.0884139597159157,0.10162125647376717,0.11459903543166049,0.12287502335139175,0.44283804077266464,0.49088368912669417
0.020619143177748732,0.02510259838736752,0.02856144350742015,0.034849502305363905,0.04520362476766544,0.046131334504895455,0.04899604993964399,0.05105890918435084,0.05175826734979041,0.06800080639370792,0.07465862354215941,0.08397207595941798,0.0884139597159157,0.10162125647376717,0.11459903543166049,0.12173828340806132,0.44283804077266464,0.49088368912669417
0.020619143177748732,0.02510259838736752,0.02856144350742015,0.03531303134517893,0.04520362476766544,0.04585678514852208,0.04899604993964399,0.05105890918435084,0.05175826734979041,0.06800080639370792,0.07465862354215941,0.08397207595941798,0.0884139597159157,0.10162125647376717,0.11459903543166049,0.12173828340806132,0.44283804077266464,0.49088368912669417
0.01876432924630109,0.027036545469363044,0.02856144350742015,0.03531303134517893,0.04520362476766544,0.04585678514852208,0.04899604993964399,0.05105890918435084,0.05175826734979041,0.06800080639370792,0.07465862354215941,0.08397207595941798,0.0884139597159157,0.10162125647376717,0.11459903543166049,0.12173828340806132,0.44283804077266464,0.49088368912669417
